route_id,stop_id,lateness,scheduled_headway,time_point_order,earliness,actual,scheduled,point_type,standard_type,direction,pct_white,pct_black,pct_asian,pct_hispanic
743,12010,2.784056470565938,12.132085779407747,6.005109554102284,-29.298872180451127,1900-01-01 05:32:45+00:00,1900-01-01 05:16:00+00:00,Midpoint,Schedule,inbound,,,,
743,17096,2.9090438129070457,16.017207147584383,8.00254309126872,179.4831683168317,1900-01-02 00:49:00+00:00,1900-01-02 00:55:00+00:00,Midpoint,Schedule,inbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
743,74611,3.9969682333477676,12.15456060427667,1.000480356836507,-152.18859649122808,1900-01-01 04:58:51+00:00,1900-01-01 04:32:00+00:00,Startpoint,Schedule,outbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
743,74612,4.303226782738803,12.149486226743168,2.000702345835089,-116.16037735849056,1900-01-01 05:00:57+00:00,1900-01-01 04:34:00+00:00,Midpoint,Schedule,outbound,0.8421225024566,0.023910907304290862,0.09826400262037341,0.023583360628889615
743,74613,4.7137572104969685,12.146145526189418,3.0011395866022035,-88.30043859649123,1900-01-01 05:02:19+00:00,1900-01-01 04:36:00+00:00,Midpoint,Schedule,outbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
743,74614,2.4156843136862736,12.060244334180187,8.01887783449665,-1.7329545454545454,1900-01-01 05:39:50+00:00,1900-01-01 05:22:00+00:00,Midpoint,Schedule,inbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
743,74615,2.4589433800878067,12.033904877592974,9.007383550917304,-8.449416342412452,1900-01-01 05:41:01+00:00,1900-01-01 05:24:00+00:00,Midpoint,Schedule,inbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
743,74616,2.2603944020356237,12.038183181775569,10.008649382694134,18.80952380952381,1900-01-01 05:42:37+00:00,1900-01-01 05:26:00+00:00,Midpoint,Schedule,inbound,0.8421225024566,0.023910907304290862,0.09826400262037341,0.023583360628889615
743,74617,2.4517603131586867,12.038265150340797,11.009409630196197,-95.43243243243244,1900-01-01 05:44:14+00:00,1900-01-01 05:28:00+00:00,Endpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
743,74624,4.447770568149395,12.146052490339201,4.001750437609402,0.5060483870967742,1900-01-01 04:39:00+00:00,1900-01-01 04:39:00+00:00,Midpoint,Schedule,outbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
743,74630,1.9558536297305213,12.13730016014028,1.0004875443029388,-45.57192374350087,1900-01-01 05:21:37+00:00,1900-01-01 05:00:00+00:00,Startpoint,Schedule,inbound,0.2923122765196663,0.039630512514898686,0.033373063170441,0.5613825983313468
743,74631,3.8920299498809694,12.140832106856855,11.006460558145024,-25.115318416523237,1900-01-01 04:59:10+00:00,1900-01-01 04:55:00+00:00,Endpoint,Schedule,outbound,0.2923122765196663,0.039630512514898686,0.033373063170441,0.5613825983313468
743,74632,2.169291434192527,12.127765731530122,2.0014703514436563,-4.555944055944056,1900-01-01 05:23:00+00:00,1900-01-01 05:02:00+00:00,Midpoint,Schedule,inbound,0.2923122765196663,0.039630512514898686,0.033373063170441,0.5613825983313468
743,74633,4.305261897607332,12.141098640833752,10.005873095568598,-38.57754010695187,1900-01-01 05:22:02+00:00,1900-01-01 04:53:00+00:00,Midpoint,Schedule,outbound,0.2923122765196663,0.039630512514898686,0.033373063170441,0.5613825983313468
743,74634,2.1296554674567605,12.125666556134108,3.002458786658853,2.6927175843694493,1900-01-01 05:23:59+00:00,1900-01-01 05:04:00+00:00,Midpoint,Schedule,inbound,0.07952992620934682,0.11943153867176824,0.03634872916097295,0.7551243509155507
743,74635,4.201487964920376,12.142333800716655,9.00505393536194,-63.50448833034111,1900-01-01 04:51:23+00:00,1900-01-01 04:51:00+00:00,Midpoint,Schedule,outbound,0.17218934911242603,0.0398422090729783,0.021696252465483234,0.563905325443787
743,74636,2.680689854645498,12.119672607733078,4.003416571644151,28.354275741710296,1900-01-01 05:11:02+00:00,1900-01-01 05:07:00+00:00,Midpoint,Schedule,inbound,0.12579281183932348,0.07928118393234672,0.0010570824524312897,0.7384778012684989
743,74637,4.787276459506445,12.142638736153206,8.004655241064395,-111.07184466019417,1900-01-01 04:51:09+00:00,1900-01-01 04:49:00+00:00,Midpoint,Schedule,outbound,0.12579281183932348,0.07928118393234672,0.0010570824524312897,0.7384778012684989
746_,6,3.7708835341365465,,,,1900-01-01 04:22:42+00:00,1900-01-01 04:00:00+00:00,Pullout,,inbound,0.057253136056609845,0.31457060147957544,0.03859761981344484,0.5802508845287874
746_,74611,5.201944379889999,21.285300252717718,1.00040339907569,-127.5766590389016,1900-01-01 05:36:31+00:00,1900-01-01 05:35:00+00:00,Startpoint,Schedule,outbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
746_,74612,5.5864541600864435,21.23591848146262,2.000655187776817,-95.97679324894514,1900-01-01 05:38:23+00:00,1900-01-01 05:37:00+00:00,Midpoint,Schedule,outbound,0.8421225024566,0.023910907304290862,0.09826400262037341,0.023583360628889615
746_,74613,5.197332259629778,21.21241605045455,3.0013271863649065,-61.727659574468085,1900-01-01 05:39:41+00:00,1900-01-01 05:39:00+00:00,Midpoint,Schedule,outbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
746_,74614,4.55179206030858,19.250072937147205,1.8489812268005448,79.46564885496183,1900-01-01 04:24:50+00:00,1900-01-01 04:25:00+00:00,Startpoint,Schedule,inbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
746_,74615,3.1756563944067695,18.153728463480352,2.0011703229942377,5.286103542234333,1900-01-01 04:26:23+00:00,1900-01-01 04:27:00+00:00,Midpoint,Schedule,inbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
746_,74616,2.8206016059929704,18.14267958387959,3.001970634559257,-21.86842105263158,1900-01-01 04:27:08+00:00,1900-01-01 04:29:00+00:00,Midpoint,Schedule,inbound,0.8421225024566,0.023910907304290862,0.09826400262037341,0.023583360628889615
746_,74617,2.766000129739548,18.165845634609486,4.002585388817073,-85.16517857142857,1900-01-01 04:56:18+00:00,1900-01-01 04:31:00+00:00,Endpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
746_,74624,4.481223249669749,20.283015733249158,3.9990398854371776,-267.6779661016949,1900-01-01 05:40:18+00:00,1900-01-01 05:42:00+00:00,Endpoint,Schedule,outbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
75,9,3.5694444444444446,,,,1900-01-01 05:04:27+00:00,1900-01-01 04:50:00+00:00,Pullout,,inbound,,,,
75,1430,0.5264912280701755,,4.0,,1900-01-01 07:37:57+00:00,1900-01-01 07:46:00+00:00,Endpoint,Schedule,inbound,,,,
75,2077,1.1042683448925423,30.0,1.0010025062656642,,1900-01-01 07:30:03+00:00,1900-01-01 07:30:00+00:00,Startpoint,Schedule,inbound,,,,
75,2080,2.834750682340604,29.989304812834224,2.9474215262132164,-205.38347320852162,1900-01-01 05:27:59+00:00,1900-01-01 05:26:00+00:00,Midpoint,Schedule,inbound,,,,
75,2095,4.855245644121597,29.237918980053465,4.092777000521219,-220.58387516254876,1900-01-01 05:46:57+00:00,1900-01-01 05:47:00+00:00,Midpoint,Schedule,outbound,,,,
75,2098,2.7902866705471476,30.5,5.129794762915782,,1900-01-01 15:36:36+00:00,1900-01-01 15:32:00+00:00,Endpoint,Schedule,outbound,,,,
75,2135,2.845427317789059,15.0,3.493621282709975,-134.32289371836856,1900-01-01 06:15:16+00:00,1900-01-01 06:15:00+00:00,Startpoint,Schedule,inbound,,,,
75,2137,2.8072981768117153,33.21218426680539,3.4991600928838458,,1900-01-01 06:39:48+00:00,1900-01-01 06:35:00+00:00,Startpoint,Schedule,inbound,,,,
75,2141,2.258196114708603,,2.0,-105.33024976873266,1900-01-01 06:16:54+00:00,1900-01-01 06:17:00+00:00,Midpoint,Schedule,inbound,,,,
75,2144,1.954624591138864,32.491198752228165,2.0015424391103798,-158.93868378812198,1900-01-01 05:23:24+00:00,1900-01-01 05:23:00+00:00,Midpoint,Schedule,inbound,,,,
75,2159,3.039928927442604,29.968534704370178,3.9521504064518616,-149.77335213253437,1900-01-01 06:27:07+00:00,1900-01-01 06:26:00+00:00,Midpoint,Schedule,inbound,,,,
75,2169,2.4948356217905783,29.815161703490233,3.9335201619181066,,1900-01-01 11:16:44+00:00,1900-01-01 11:19:00+00:00,Startpoint,Schedule,outbound,,,,
75,2170,3.769542788495513,29.237918980053465,2.0843196588399024,-129.31053677932405,1900-01-01 07:02:34+00:00,1900-01-01 07:03:00+00:00,Midpoint,Schedule,outbound,,,,
75,2176,4.5380306102993435,29.237918980053465,3.0852203865535497,-151.77996873872792,1900-01-01 07:04:59+00:00,1900-01-01 07:05:00+00:00,Midpoint,Schedule,outbound,,,,
75,2191,5.082173582541077,33.78792919092313,5.090363007119879,-243.9090613835661,1900-01-01 05:51:05+00:00,1900-01-01 05:51:00+00:00,Midpoint,Schedule,outbound,,,,
75,2194,4.399628321873258,,4.999269673178747,-180.31945734993496,1900-01-01 07:16:36+00:00,1900-01-01 07:16:00+00:00,Midpoint,Schedule,outbound,,,,
75,12146,4.191559410557732,,3.9992696731787474,-198.8201828017161,1900-01-01 07:13:02+00:00,1900-01-01 07:12:00+00:00,Midpoint,Schedule,outbound,,,,
75,12147,2.6373810406624645,,3.0,-110.19688542825361,1900-01-01 06:20:08+00:00,1900-01-01 06:21:00+00:00,Midpoint,Schedule,inbound,,,,
75,12614,3.080767693721776,29.9880633875283,4.954349143321258,-135.9702606635071,1900-01-01 06:29:55+00:00,1900-01-01 06:29:00+00:00,Midpoint,Schedule,inbound,,,,
75,20761,3.0580433317284546,,1.0,-186.35708064797075,1900-01-01 07:00:42+00:00,1900-01-01 07:00:00+00:00,Startpoint,Schedule,outbound,,,,
75,20762,3.361165435317978,,1.0,-194.31186801490153,1900-01-01 07:00:17+00:00,1900-01-01 07:00:00+00:00,Startpoint,Schedule,outbound,,,,
75,32549,1.872137630474551,29.975316260413454,5.955341483544826,-102.55427690117452,1900-01-01 06:32:38+00:00,1900-01-01 06:34:00+00:00,Endpoint,Schedule,inbound,,,,
75,76125,3.8450417710944027,,1.0096084554407878,,1900-01-01 11:08:06+00:00,1900-01-01 11:20:00+00:00,Startpoint,Schedule,outbound,,,,
75,76126,2.7116557629401576,29.237918980053465,1.6114673708034704,,1900-01-01 11:09:19+00:00,1900-01-01 11:20:00+00:00,Startpoint,Schedule,outbound,,,,
76,9,1.8238095238095238,,,,1900-01-01 19:36:55+00:00,1900-01-01 09:41:00+00:00,Pullback,,inbound,,,,
76,141,4.531964946878957,75.95097744360902,4.732553371784709,-172.04664601453592,1900-01-01 06:41:15+00:00,1900-01-01 06:37:00+00:00,Endpoint,Schedule,inbound,,,,
76,2331,5.0814784946236555,72.70852244074635,6.379147417051659,-178.45141986726145,1900-01-01 06:36:49+00:00,1900-01-01 06:34:00+00:00,Midpoint,Schedule,inbound,,,,
76,2353,5.06984539845946,62.68478260869565,3.0025756600128783,-276.07023172905525,1900-01-01 06:11:30+00:00,1900-01-01 06:08:00+00:00,Midpoint,Schedule,outbound,,,,
76,2464,5.64961157221642,62.76295986622073,4.003648851684911,-312.30133555926545,1900-01-01 06:14:09+00:00,1900-01-01 06:12:00+00:00,Midpoint,Schedule,outbound,,,,
76,2495,4.8424451195255145,72.80282400403429,5.378097438051239,-189.65302315373643,1900-01-01 06:31:59+00:00,1900-01-01 06:30:00+00:00,Midpoint,Schedule,inbound,,,,
76,7878,6.18923590110152,62.84113712374582,6.005795235028976,-314.9259303577839,1900-01-01 06:21:09+00:00,1900-01-01 06:20:00+00:00,Midpoint,Schedule,outbound,,,,
76,8436,5.925855349033883,62.84113712374582,5.004722043356944,-313.5927574590953,1900-01-01 06:17:36+00:00,1900-01-01 06:16:00+00:00,Midpoint,Schedule,outbound,,,,
76,8608,6.6656677605695975,62.76295986622073,7.007184553210597,-386.46484840460744,1900-01-01 06:27:26+00:00,1900-01-01 06:27:00+00:00,Midpoint,Schedule,outbound,,,,
76,8629,3.220837842945249,72.99142713061019,2.565884839943628,-152.098113964687,1900-01-01 06:15:50+00:00,1900-01-01 06:14:00+00:00,Midpoint,Schedule,inbound,,,,
76,8647,4.379150967093695,72.80282400403429,4.377172258098388,-155.2414245138737,1900-01-01 06:28:15+00:00,1900-01-01 06:26:00+00:00,Midpoint,Schedule,inbound,,,,
76,12480,4.743809336921582,62.60660535117057,2.0016097875080487,-258.4500061950192,1900-01-01 06:09:03+00:00,1900-01-01 06:06:00+00:00,Midpoint,Schedule,outbound,,,,
76,14118,4.220322180916976,39.142857142857146,8.363636363636363,,1900-01-01 16:42:03+00:00,1900-01-01 16:45:00+00:00,Endpoint,Schedule,inbound,,,,
76,14123,2.1501234567901233,39.04761904761905,1.0,,1900-01-01 15:21:41+00:00,1900-01-01 15:20:00+00:00,Startpoint,Schedule,outbound,,,,
76,18636,4.1975291857008195,72.89712556732223,3.37604997900042,-182.57214317474433,1900-01-01 06:23:41+00:00,1900-01-01 06:22:00+00:00,Midpoint,Schedule,inbound,,,,
76,24791,5.6852450023245,72.6142208774584,7.380329762654904,-279.94454013089904,1900-01-01 06:39:49+00:00,1900-01-01 06:36:00+00:00,Midpoint,Schedule,inbound,,,,
76,85231,3.856688135232624,68.24822857142857,4.749757247884589,-195.85031618749593,1900-01-01 06:40:04+00:00,1900-01-01 06:00:00+00:00,Startpoint,Schedule,inbound,,,,
76,86179,5.208171736169661,41.560135516657255,5.3925392813976485,-245.24847699287102,1900-01-01 06:09:54+00:00,1900-01-01 06:07:00+00:00,Midpoint,Schedule,inbound,,,,
77,9,3.0692528735632187,,,,1900-01-01 04:49:37+00:00,1900-01-01 04:25:00+00:00,Pullout,,inbound,,,,
77,2076,1.6043583671628328,35.99052069425901,3.998785476860138,48.94277108433735,1900-01-01 04:48:55+00:00,1900-01-01 04:49:00+00:00,Endpoint,Schedule,inbound,,,,
77,2169,2.5833936181642376,,5.530015460017762,,1900-01-01 11:25:20+00:00,1900-01-01 11:23:00+00:00,Endpoint,Schedule,inbound,,,,
77,2251,2.397793540344379,12.454871429966655,1.99299629019647,-59.894017094017094,1900-01-01 04:49:36+00:00,1900-01-01 04:49:00+00:00,Midpoint,Schedule,inbound,,,,
77,2258,3.0397282666036594,12.44913406327731,2.9937632271557404,-93.9267461669506,1900-01-01 04:53:06+00:00,1900-01-01 04:51:00+00:00,Midpoint,Schedule,inbound,,,,
77,2265,3.555034122267896,12.441663180402548,3.994330274009045,-98.98989898989899,1900-01-01 04:56:08+00:00,1900-01-01 04:55:00+00:00,Midpoint,Schedule,inbound,,,,
77,2271,5.019825202220637,12.566404513832031,4.002766406263966,-121.54421768707483,1900-01-01 05:22:36+00:00,1900-01-01 05:19:00+00:00,Midpoint,Schedule,outbound,,,,
77,2277,5.0323856334845,12.5614868942417,6.067190862578609,-136.48299319727892,1900-01-01 05:26:02+00:00,1900-01-01 05:22:00+00:00,Midpoint,Schedule,outbound,,,,
77,2282,5.220068996259473,12.560389185143606,7.067872469593251,-122.67857142857143,1900-01-01 05:27:35+00:00,1900-01-01 05:24:00+00:00,Midpoint,Schedule,outbound,,,,
77,2291,5.6886136378758065,12.570868026546762,8.068746561622033,-130.6764199655766,1900-01-01 05:32:54+00:00,1900-01-01 05:28:00+00:00,Midpoint,Schedule,outbound,,,,
77,2296,3.5846078822441294,12.3383044767883,5.948423431768498,-131.8141891891892,1900-01-01 05:01:17+00:00,1900-01-01 04:59:00+00:00,Midpoint,Schedule,inbound,,,,
77,2307,3.723638997748687,11.70884786594484,7.692373457007004,-28.496503496503497,1900-01-01 04:48:06+00:00,1900-01-01 04:48:00+00:00,Midpoint,Schedule,inbound,,,,
77,2310,3.333614438324748,11.868172163317395,2.0604041120170153,30.75054229934924,1900-01-01 05:52:20+00:00,1900-01-01 05:14:00+00:00,Midpoint,Schedule,outbound,,,,
77,2320,4.205060772292137,67.88445890968266,4.919214107023003,,1900-01-01 09:07:35+00:00,1900-01-01 09:03:00+00:00,Endpoint,Schedule,outbound,,,,
77,2321,9.325151122625215,65.4099244875944,4.0,,1900-01-01 19:46:50+00:00,1900-01-01 09:03:00+00:00,Endpoint,Schedule,outbound,,,,
77,7922,3.176115693958354,12.565153895358682,5.029695994616024,58.048715677590785,1900-01-01 04:48:43+00:00,1900-01-01 04:48:00+00:00,Startpoint,Schedule,inbound,,,,
77,12295,2.10477389570874,35.078452822816956,2.4976871873942312,61.27639155470249,1900-01-01 04:40:26+00:00,1900-01-01 04:41:00+00:00,Startpoint,Schedule,inbound,,,,
77,12301,3.9065085914655198,11.71000312001664,6.691843537043253,-8.97940074906367,1900-01-01 04:44:23+00:00,1900-01-01 04:45:00+00:00,Midpoint,Schedule,inbound,,,,
77,20761,3.307466674433104,11.791892553003885,1.0,-42.6643109540636,1900-01-01 05:51:04+00:00,1900-01-01 05:12:00+00:00,Startpoint,Schedule,outbound,,,,
77,20762,2.7801797179244288,11.615996369889187,1.0,228.86857142857144,1900-01-01 06:32:24+00:00,1900-01-01 06:30:00+00:00,Startpoint,Schedule,outbound,,,,
77,22671,3.514424764146075,12.441245085555483,4.995083697657796,-115.74117647058823,1900-01-01 04:57:41+00:00,1900-01-01 04:56:00+00:00,Midpoint,Schedule,inbound,,,,
77,22751,5.097674708043613,12.566435364861453,5.066391013944457,-150.0391156462585,1900-01-01 05:24:38+00:00,1900-01-01 05:21:00+00:00,Midpoint,Schedule,outbound,,,,
77,23151,4.3042127793888465,11.881240218154234,3.060901277602462,-60.092150170648466,1900-01-01 05:18:16+00:00,1900-01-01 05:17:00+00:00,Midpoint,Schedule,outbound,,,,
77,32549,2.8858970407603644,12.443400668534585,8.996940736140576,-161.13412563667234,1900-01-01 05:09:33+00:00,1900-01-01 05:08:00+00:00,Endpoint,Schedule,inbound,,,,
77,76121,3.6373979522327367,14.218378079158594,1.4487741324173873,,1900-01-01 11:26:52+00:00,1900-01-01 11:25:00+00:00,Startpoint,Schedule,outbound,,,,
77,76127,0.0,,7.0,,1900-01-01 18:20:36+00:00,1900-01-01 18:25:00+00:00,Midpoint,Headway,inbound,,,,
78,9,2.7726190476190475,,,,1900-01-01 04:52:05+00:00,1900-01-01 05:10:00+00:00,Pullout,,inbound,,,,
78,2148,3.881398021476905,38.02574612527219,4.003226068804728,-199.03380835966848,1900-01-01 05:54:31+00:00,1900-01-01 05:54:00+00:00,Midpoint,Schedule,inbound,,,,
78,2154,3.7564128173690228,38.02600230562316,5.0041187947106005,-204.73317064460448,1900-01-01 05:56:38+00:00,1900-01-01 05:57:00+00:00,Midpoint,Schedule,inbound,,,,
78,2159,3.995340558554589,37.998334827718715,6.005106394506224,-179.57063761385962,1900-01-01 06:00:09+00:00,1900-01-01 05:59:00+00:00,Midpoint,Schedule,inbound,,,,
78,2169,3.61949053557319,39.0412007655888,5.036527924637124,,1900-01-01 11:06:50+00:00,1900-01-01 11:09:00+00:00,Startpoint,Schedule,outbound,,,,
78,2170,4.320842773103989,37.50301277416245,2.071446051772895,-231.53731961610163,1900-01-01 05:59:17+00:00,1900-01-01 05:56:00+00:00,Midpoint,Schedule,outbound,,,,
78,2176,4.89448446906074,37.50807423475536,3.0722533144968485,-267.9015101377775,1900-01-01 06:01:33+00:00,1900-01-01 05:58:00+00:00,Midpoint,Schedule,outbound,,,,
78,2181,5.2542686910512995,37.50421788382743,4.073135950020372,-299.61380087812984,1900-01-01 06:03:08+00:00,1900-01-01 06:00:00+00:00,Midpoint,Schedule,outbound,,,,
78,2187,5.644357221761944,37.47577729573391,5.074103260869565,-292.69915806948893,1900-01-01 06:07:59+00:00,1900-01-01 06:04:00+00:00,Midpoint,Schedule,outbound,,,,
78,2331,3.1402340204848955,38.066734981426926,3.0022772867754703,-164.4619444611048,1900-01-01 05:50:28+00:00,1900-01-01 05:50:00+00:00,Midpoint,Schedule,inbound,,,,
78,2361,4.1077999128251985,37.76715305805651,4.53703450509121,-207.6547423245614,1900-01-01 05:46:54+00:00,1900-01-01 05:47:00+00:00,Midpoint,Schedule,inbound,,,,
78,2464,2.928096522014189,37.760260788574975,4.536060078550979,-129.68093702811902,1900-01-01 05:42:27+00:00,1900-01-01 05:42:00+00:00,Startpoint,Schedule,inbound,,,,
78,6217,4.238856367184186,,2.0,-233.3420717739883,1900-01-01 07:13:23+00:00,1900-01-01 07:12:00+00:00,Midpoint,Schedule,inbound,,,,
78,7922,4.271607732201791,,4.5,-223.04214992927865,1900-01-01 07:10:48+00:00,1900-01-01 07:10:00+00:00,Startpoint,Schedule,inbound,,,,
78,12352,5.935758880367673,37.48529766208725,6.07501494321578,-324.73294103661436,1900-01-01 06:12:10+00:00,1900-01-01 06:08:00+00:00,Midpoint,Schedule,outbound,,,,
78,12360,8.187589943649762,,7.0,-449.45435630689207,1900-01-01 06:58:13+00:00,1900-01-01 06:57:00+00:00,Midpoint,Schedule,outbound,,,,
78,12614,4.120778725713056,38.0038427052645,7.006007105470127,-177.90415627091826,1900-01-01 06:01:57+00:00,1900-01-01 06:02:00+00:00,Midpoint,Schedule,inbound,,,,
78,20761,3.4524145248930003,15.0,1.0,-165.1303706823926,1900-01-01 05:45:08+00:00,1900-01-01 05:55:00+00:00,Startpoint,Schedule,outbound,,,,
78,20762,3.196372531200775,,1.0,-129.40299110751818,1900-01-01 05:53:27+00:00,1900-01-01 06:10:00+00:00,Startpoint,Schedule,outbound,,,,
78,32549,2.9224793723470217,37.997566286665815,8.006852201813658,-147.0362841126101,1900-01-01 06:05:12+00:00,1900-01-01 06:06:00+00:00,Endpoint,Schedule,inbound,,,,
78,76124,4.852780451288632,15.0,1.010250226107929,,1900-01-01 12:55:41+00:00,1900-01-01 11:10:00+00:00,Startpoint,Schedule,outbound,,,,
78,76126,3.271023504789503,39.943895271172856,1.6119686535264783,,1900-01-01 11:03:26+00:00,1900-01-01 11:10:00+00:00,Startpoint,Schedule,outbound,,,,
